Id,Predicted
9249,NEGATIVE
9250,NEGATIVE
9251,NEGATIVE
9252,POSITIVE
9253,NEGATIVE
9254,NEGATIVE
9255,POSITIVE
9256,NEGATIVE
9257,POSITIVE
9258,NEGATIVE
9259,POSITIVE
9260,NEUTRAL
9261,NEGATIVE
9262,NEUTRAL
9263,NEUTRAL
9264,POSITIVE
9265,NEGATIVE
9266,NEGATIVE
9267,POSITIVE
9268,POSITIVE
9269,NEGATIVE
9270,NEGATIVE
9271,POSITIVE
9272,NEGATIVE
9273,NEUTRAL
9274,NEGATIVE
9275,NEGATIVE
9276,NEUTRAL
9277,NEGATIVE
9278,NEGATIVE
9279,POSITIVE
9280,NEGATIVE
9281,POSITIVE
9282,POSITIVE
9283,POSITIVE
9284,NEGATIVE
9285,NEGATIVE
9286,POSITIVE
9287,NEGATIVE
9288,NEGATIVE
9289,NEUTRAL
9290,NEGATIVE
9291,POSITIVE
9292,POSITIVE
9293,NEUTRAL
9294,NEUTRAL
9295,NEUTRAL
9296,NEGATIVE
9297,NEGATIVE
9298,POSITIVE
9299,POSITIVE
9300,POSITIVE
9301,POSITIVE
9302,POSITIVE
9303,NEGATIVE
9304,NEGATIVE
9305,NEGATIVE
9306,NEGATIVE
9307,POSITIVE
9308,NEGATIVE
9309,NEGATIVE
9310,NEUTRAL
9311,POSITIVE
9312,NEUTRAL
9313,POSITIVE
9314,NEUTRAL
9315,NEGATIVE
9316,NEUTRAL
9317,NEGATIVE
9318,POSITIVE
9319,POSITIVE
9320,NEUTRAL
9321,POSITIVE
9322,POSITIVE
9323,NEGATIVE
9324,NEGATIVE
9325,POSITIVE
9326,NEUTRAL
9327,NEUTRAL
9328,NEGATIVE
9329,NEGATIVE
9330,NEUTRAL
9331,NEUTRAL
9332,POSITIVE
9333,NEGATIVE
9334,POSITIVE
9335,NEUTRAL
9336,NEUTRAL
9337,POSITIVE
9338,NEGATIVE
9339,NEGATIVE
9340,NEUTRAL
9341,POSITIVE
9342,NEGATIVE
9343,NEGATIVE
9344,NEUTRAL
9345,NEGATIVE
9346,POSITIVE
9347,NEGATIVE
9348,NEGATIVE
9349,NEUTRAL
9350,NEGATIVE
9351,POSITIVE
9352,NEGATIVE
9353,NEUTRAL
9354,NEUTRAL
9355,NEUTRAL
9356,NEGATIVE
9357,NEUTRAL
9358,NEGATIVE
9359,NEGATIVE
9360,NEGATIVE
9361,NEGATIVE
9362,NEUTRAL
9363,NEGATIVE
9364,NEGATIVE
9365,POSITIVE
9366,NEGATIVE
9367,NEUTRAL
9368,NEGATIVE
9369,POSITIVE
9370,NEUTRAL
9371,POSITIVE
9372,NEGATIVE
9373,NEGATIVE
9374,POSITIVE
9375,NEUTRAL
9376,NEGATIVE
9377,NEUTRAL
9378,POSITIVE
9379,NEGATIVE
9380,NEUTRAL
9381,NEGATIVE
9382,NEGATIVE
9383,NEGATIVE
9384,POSITIVE
9385,POSITIVE
9386,NEUTRAL
9387,NEUTRAL
9388,NEUTRAL
9389,NEGATIVE
9390,NEGATIVE
9391,NEUTRAL
9392,POSITIVE
9393,NEGATIVE
9394,NEGATIVE
9395,NEGATIVE
9396,NEGATIVE
9397,NEGATIVE
9398,NEUTRAL
9399,POSITIVE
9400,NEGATIVE
9401,NEGATIVE
9402,POSITIVE
9403,NEUTRAL
9404,NEGATIVE
9405,POSITIVE
9406,NEGATIVE
9407,POSITIVE
9408,NEUTRAL
9409,NEGATIVE
9410,NEUTRAL
9411,POSITIVE
9412,POSITIVE
9413,POSITIVE
9414,POSITIVE
9415,NEUTRAL
9416,POSITIVE
9417,NEGATIVE
9418,NEUTRAL
9419,POSITIVE
9420,NEUTRAL
9421,NEGATIVE
9422,NEUTRAL
9423,NEGATIVE
9424,NEUTRAL
9425,NEUTRAL
9426,POSITIVE
9427,NEGATIVE
9428,POSITIVE
9429,NEGATIVE
9430,NEGATIVE
9431,NEGATIVE
9432,NEGATIVE
9433,NEUTRAL
9434,NEGATIVE
9435,POSITIVE
9436,NEUTRAL
9437,NEGATIVE
9438,POSITIVE
9439,NEGATIVE
9440,POSITIVE
9441,NEGATIVE
9442,NEGATIVE
9443,NEGATIVE
9444,NEGATIVE
9445,POSITIVE
9446,NEGATIVE
9447,POSITIVE
9448,NEUTRAL
9449,NEGATIVE
9450,NEGATIVE
9451,NEUTRAL
9452,NEGATIVE
9453,NEGATIVE
9454,NEUTRAL
9455,NEGATIVE
9456,POSITIVE
9457,NEUTRAL
9458,NEGATIVE
9459,POSITIVE
9460,NEGATIVE
9461,POSITIVE
9462,NEGATIVE
9463,NEGATIVE
9464,POSITIVE
9465,NEUTRAL
9466,NEGATIVE
9467,POSITIVE
9468,NEGATIVE
9469,NEGATIVE
9470,NEGATIVE
9471,NEGATIVE
9472,POSITIVE
9473,NEUTRAL
9474,NEGATIVE
9475,POSITIVE
9476,NEGATIVE
9477,POSITIVE
9478,NEGATIVE
9479,POSITIVE
9480,NEUTRAL
9481,NEUTRAL
9482,POSITIVE
9483,NEGATIVE
9484,NEGATIVE
9485,POSITIVE
9486,NEGATIVE
9487,POSITIVE
9488,POSITIVE
9489,NEGATIVE
9490,NEGATIVE
9491,POSITIVE
9492,NEGATIVE
9493,NEGATIVE
9494,NEGATIVE
9495,NEUTRAL
9496,NEGATIVE
9497,NEGATIVE
9498,NEUTRAL
9499,NEUTRAL
9500,NEGATIVE
9501,NEUTRAL
9502,NEUTRAL
9503,POSITIVE
9504,NEUTRAL
9505,POSITIVE
9506,POSITIVE
9507,NEGATIVE
9508,NEUTRAL
9509,NEUTRAL
9510,NEUTRAL
9511,NEGATIVE
9512,POSITIVE
9513,POSITIVE
9514,NEGATIVE
9515,POSITIVE
9516,NEGATIVE
9517,NEGATIVE
9518,POSITIVE
9519,POSITIVE
9520,NEGATIVE
9521,NEUTRAL
9522,NEUTRAL
9523,NEGATIVE
9524,NEGATIVE
9525,POSITIVE
9526,NEGATIVE
9527,POSITIVE
9528,NEGATIVE
9529,NEGATIVE
9530,NEUTRAL
9531,POSITIVE
9532,NEGATIVE
9533,POSITIVE
9534,NEUTRAL
9535,NEGATIVE
9536,NEGATIVE
9537,NEGATIVE
9538,NEUTRAL
9539,NEGATIVE
9540,POSITIVE
9541,NEUTRAL
9542,NEGATIVE
9543,NEUTRAL
9544,NEGATIVE
9545,NEUTRAL
9546,POSITIVE
9547,NEUTRAL
9548,NEUTRAL
9549,POSITIVE
9550,NEUTRAL
9551,NEGATIVE
9552,POSITIVE
9553,NEGATIVE
9554,NEGATIVE
9555,POSITIVE
9556,NEUTRAL
9557,NEGATIVE
9558,POSITIVE
9559,POSITIVE
9560,POSITIVE
9561,NEGATIVE
9562,POSITIVE
9563,NEUTRAL
9564,NEUTRAL
9565,NEGATIVE
9566,NEUTRAL
9567,NEGATIVE
9568,NEGATIVE
9569,POSITIVE
9570,NEGATIVE
9571,NEGATIVE
9572,POSITIVE
9573,NEGATIVE
9574,NEGATIVE
9575,NEGATIVE
9576,NEGATIVE
9577,POSITIVE
9578,NEGATIVE
9579,NEGATIVE
9580,NEGATIVE
9581,NEGATIVE
9582,NEUTRAL
9583,NEUTRAL
9584,NEGATIVE
9585,NEGATIVE
9586,POSITIVE
9587,NEUTRAL
9588,NEGATIVE
9589,POSITIVE
9590,POSITIVE
9591,NEGATIVE
9592,NEUTRAL
9593,POSITIVE
9594,NEGATIVE
9595,POSITIVE
9596,POSITIVE
9597,POSITIVE
9598,NEUTRAL
9599,POSITIVE
9600,POSITIVE
9601,NEUTRAL
9602,POSITIVE
9603,NEGATIVE
9604,NEGATIVE
9605,NEGATIVE
9606,POSITIVE
9607,POSITIVE
9608,NEGATIVE
9609,NEGATIVE
9610,POSITIVE
9611,NEGATIVE
9612,NEGATIVE
9613,NEGATIVE
9614,POSITIVE
9615,POSITIVE
9616,POSITIVE
9617,POSITIVE
9618,POSITIVE
9619,POSITIVE
9620,NEUTRAL
9621,NEUTRAL
9622,POSITIVE
9623,NEGATIVE
9624,NEGATIVE
9625,NEUTRAL
9626,NEUTRAL
9627,NEUTRAL
9628,NEGATIVE
9629,POSITIVE
9630,NEGATIVE
9631,POSITIVE
9632,NEGATIVE
9633,NEGATIVE
9634,POSITIVE
9635,NEUTRAL
9636,POSITIVE
9637,NEGATIVE
9638,NEGATIVE
9639,NEUTRAL
9640,POSITIVE
9641,NEUTRAL
9642,POSITIVE
9643,NEUTRAL
9644,POSITIVE
9645,POSITIVE
9646,NEUTRAL
9647,NEGATIVE
9648,NEGATIVE
9649,NEGATIVE
9650,NEGATIVE
9651,NEGATIVE
9652,NEGATIVE
9653,NEUTRAL
9654,POSITIVE
9655,NEGATIVE
9656,POSITIVE
9657,NEUTRAL
9658,POSITIVE
9659,NEGATIVE
9660,POSITIVE
9661,NEGATIVE
9662,NEGATIVE
9663,NEGATIVE
9664,POSITIVE
9665,NEUTRAL
9666,NEGATIVE
9667,NEGATIVE
9668,NEUTRAL
9669,NEGATIVE
9670,POSITIVE
9671,NEGATIVE
9672,NEUTRAL
9673,NEGATIVE
9674,NEUTRAL
9675,NEUTRAL
9676,NEGATIVE
9677,NEGATIVE
9678,NEUTRAL
9679,POSITIVE
9680,POSITIVE
9681,NEGATIVE
9682,NEUTRAL
9683,NEGATIVE
9684,NEGATIVE
9685,NEGATIVE
9686,NEUTRAL
9687,POSITIVE
9688,NEGATIVE
9689,POSITIVE
9690,NEGATIVE
9691,POSITIVE
9692,POSITIVE
9693,NEGATIVE
9694,NEUTRAL
9695,NEGATIVE
9696,NEUTRAL
9697,NEGATIVE
9698,POSITIVE
9699,POSITIVE
9700,POSITIVE
9701,NEGATIVE
9702,POSITIVE
9703,POSITIVE
9704,POSITIVE
9705,NEUTRAL
9706,NEGATIVE
9707,NEUTRAL
9708,NEGATIVE
9709,NEUTRAL
9710,NEGATIVE
9711,NEUTRAL
9712,POSITIVE
9713,NEGATIVE
9714,NEGATIVE
9715,NEGATIVE
9716,POSITIVE
9717,NEGATIVE
9718,POSITIVE
9719,NEUTRAL
9720,POSITIVE
9721,POSITIVE
9722,NEUTRAL
9723,NEGATIVE
9724,NEGATIVE
9725,NEGATIVE
9726,NEUTRAL
9727,NEGATIVE
9728,NEUTRAL
9729,NEUTRAL
9730,NEUTRAL
9731,NEGATIVE
9732,NEGATIVE
9733,NEUTRAL
9734,POSITIVE
9735,NEGATIVE
9736,NEGATIVE
9737,NEGATIVE
9738,NEGATIVE
9739,NEGATIVE
9740,NEUTRAL
9741,POSITIVE
9742,NEGATIVE
9743,NEGATIVE
9744,NEUTRAL
9745,NEUTRAL
9746,NEGATIVE
9747,NEGATIVE
9748,NEUTRAL
9749,POSITIVE
9750,NEUTRAL
9751,NEGATIVE
9752,POSITIVE
9753,POSITIVE
9754,NEGATIVE
9755,NEUTRAL
9756,NEGATIVE
9757,POSITIVE
9758,NEGATIVE
9759,NEGATIVE
9760,NEUTRAL
9761,POSITIVE
9762,POSITIVE
9763,NEUTRAL
9764,NEGATIVE
9765,POSITIVE
9766,NEGATIVE
9767,POSITIVE
9768,NEGATIVE
9769,POSITIVE
9770,NEGATIVE
9771,POSITIVE
9772,NEUTRAL
9773,NEUTRAL
9774,NEUTRAL
9775,POSITIVE
9776,POSITIVE
9777,POSITIVE
9778,NEGATIVE
9779,POSITIVE
9780,POSITIVE
9781,POSITIVE
9782,NEUTRAL
9783,POSITIVE
9784,NEGATIVE
9785,NEUTRAL
9786,NEGATIVE
9787,POSITIVE
9788,NEGATIVE
9789,NEGATIVE
9790,NEUTRAL
9791,NEGATIVE
9792,POSITIVE
9793,POSITIVE
9794,POSITIVE
9795,POSITIVE
9796,NEUTRAL
9797,NEUTRAL
9798,NEUTRAL
9799,POSITIVE
9800,NEUTRAL
9801,POSITIVE
9802,POSITIVE
9803,NEGATIVE
9804,POSITIVE
9805,NEUTRAL
9806,POSITIVE
9807,NEUTRAL
9808,POSITIVE
9809,POSITIVE
9810,NEUTRAL
9811,NEGATIVE
9812,NEGATIVE
9813,NEGATIVE
9814,POSITIVE
9815,NEUTRAL
9816,NEGATIVE
9817,POSITIVE
9818,NEUTRAL
9819,NEGATIVE
9820,POSITIVE
9821,NEGATIVE
9822,POSITIVE
9823,NEUTRAL
9824,NEGATIVE
9825,NEUTRAL
9826,POSITIVE
9827,NEGATIVE
9828,NEGATIVE
9829,NEGATIVE
9830,POSITIVE
9831,NEGATIVE
9832,NEGATIVE
9833,NEGATIVE
9834,NEGATIVE
9835,NEGATIVE
9836,NEUTRAL
9837,NEUTRAL
9838,POSITIVE
9839,NEUTRAL
9840,POSITIVE
9841,NEGATIVE
9842,NEUTRAL
9843,NEGATIVE
9844,NEUTRAL
9845,NEUTRAL
9846,NEUTRAL
9847,NEUTRAL
9848,NEUTRAL
9849,NEGATIVE
9850,NEGATIVE
9851,POSITIVE
9852,POSITIVE
9853,POSITIVE
9854,NEGATIVE
9855,NEUTRAL
9856,NEUTRAL
9857,NEUTRAL
9858,NEUTRAL
9859,NEGATIVE
9860,POSITIVE
9861,POSITIVE
9862,NEGATIVE
9863,NEGATIVE
9864,NEUTRAL
9865,POSITIVE
9866,NEGATIVE
9867,NEGATIVE
9868,NEGATIVE
9869,NEUTRAL
9870,NEUTRAL
9871,NEUTRAL
9872,POSITIVE
9873,POSITIVE
9874,NEGATIVE
9875,NEGATIVE
9876,POSITIVE
9877,NEGATIVE
9878,NEUTRAL
9879,POSITIVE
9880,NEGATIVE
9881,POSITIVE
9882,POSITIVE
9883,NEGATIVE
9884,NEUTRAL
9885,NEGATIVE
9886,NEGATIVE
9887,POSITIVE
9888,NEGATIVE
9889,POSITIVE
9890,POSITIVE
9891,POSITIVE
9892,NEGATIVE
9893,NEUTRAL
9894,POSITIVE
9895,NEGATIVE
9896,NEGATIVE
9897,NEUTRAL
9898,NEGATIVE
9899,NEGATIVE
9900,POSITIVE
9901,POSITIVE
9902,POSITIVE
9903,NEUTRAL
9904,POSITIVE
9905,NEUTRAL
9906,NEGATIVE
9907,NEGATIVE
9908,NEUTRAL
9909,NEGATIVE
9910,NEGATIVE
9911,POSITIVE
9912,POSITIVE
9913,NEGATIVE
9914,NEUTRAL
9915,NEGATIVE
9916,NEUTRAL
9917,NEGATIVE
9918,POSITIVE
9919,NEUTRAL
9920,NEUTRAL
9921,NEGATIVE
9922,POSITIVE
9923,NEUTRAL
9924,NEUTRAL
9925,POSITIVE
9926,POSITIVE
9927,NEGATIVE
9928,NEGATIVE
9929,NEGATIVE
9930,POSITIVE
9931,POSITIVE
9932,NEGATIVE
9933,POSITIVE
9934,NEUTRAL
9935,POSITIVE
9936,NEGATIVE
9937,NEGATIVE
9938,NEGATIVE
9939,POSITIVE
9940,NEGATIVE
9941,NEGATIVE
9942,NEUTRAL
9943,NEGATIVE
9944,POSITIVE
9945,NEGATIVE
9946,NEGATIVE
9947,NEGATIVE
9948,POSITIVE
9949,NEGATIVE
9950,NEGATIVE
9951,NEGATIVE
9952,NEUTRAL
9953,NEGATIVE
9954,NEGATIVE
9955,NEUTRAL
9956,NEGATIVE
9957,NEUTRAL
9958,NEUTRAL
9959,NEGATIVE
9960,NEGATIVE
9961,POSITIVE
9962,NEUTRAL
9963,NEUTRAL
9964,NEGATIVE
9965,NEGATIVE
9966,NEGATIVE
9967,NEGATIVE
9968,POSITIVE
9969,NEUTRAL
9970,NEGATIVE
9971,POSITIVE
9972,POSITIVE
9973,POSITIVE
9974,NEUTRAL
9975,POSITIVE
9976,NEUTRAL
9977,NEGATIVE
9978,NEGATIVE
9979,POSITIVE
9980,POSITIVE
9981,NEUTRAL
9982,POSITIVE
9983,POSITIVE
9984,NEGATIVE
9985,NEGATIVE
9986,NEUTRAL
9987,NEGATIVE
9988,NEUTRAL
9989,NEGATIVE
9990,POSITIVE
9991,NEUTRAL
9992,NEGATIVE
9993,POSITIVE
9994,NEGATIVE
9995,POSITIVE
9996,NEUTRAL
9997,NEGATIVE
9998,NEGATIVE
9999,NEGATIVE
10000,NEUTRAL
10001,NEUTRAL
10002,NEGATIVE
10003,POSITIVE
10004,POSITIVE
10005,NEUTRAL
10006,POSITIVE
10007,NEGATIVE
10008,POSITIVE
10009,NEUTRAL
10010,POSITIVE
10011,POSITIVE
10012,NEGATIVE
10013,NEGATIVE
10014,NEUTRAL
10015,NEGATIVE
10016,NEUTRAL
10017,NEUTRAL
10018,NEUTRAL
10019,POSITIVE
10020,NEGATIVE
10021,NEGATIVE
10022,NEGATIVE
10023,POSITIVE
10024,NEGATIVE
10025,NEGATIVE
10026,NEGATIVE
10027,POSITIVE
10028,NEGATIVE
10029,POSITIVE
10030,POSITIVE
10031,NEGATIVE
10032,NEGATIVE
10033,NEGATIVE
10034,NEGATIVE
10035,POSITIVE
10036,POSITIVE
10037,NEGATIVE
10038,NEGATIVE
10039,NEGATIVE
10040,POSITIVE
10041,NEUTRAL
10042,POSITIVE
10043,NEGATIVE
10044,NEGATIVE
10045,POSITIVE
10046,POSITIVE
10047,NEGATIVE
10048,POSITIVE
10049,NEUTRAL
10050,POSITIVE
10051,NEUTRAL
10052,NEGATIVE
10053,POSITIVE
10054,POSITIVE
10055,NEGATIVE
10056,NEUTRAL
10057,NEGATIVE
10058,NEUTRAL
10059,NEGATIVE
10060,NEGATIVE
10061,NEUTRAL
10062,NEGATIVE
10063,NEUTRAL
10064,NEUTRAL
10065,NEUTRAL
10066,NEGATIVE
10067,NEGATIVE
10068,NEGATIVE
10069,NEUTRAL
10070,NEUTRAL
10071,NEGATIVE
10072,POSITIVE
10073,POSITIVE
10074,POSITIVE
10075,POSITIVE
10076,NEGATIVE
10077,NEGATIVE
10078,POSITIVE
10079,NEGATIVE
10080,NEUTRAL
10081,NEUTRAL
10082,NEGATIVE
10083,NEUTRAL
10084,POSITIVE
10085,NEUTRAL
10086,NEGATIVE
10087,NEGATIVE
10088,POSITIVE
10089,NEUTRAL
10090,POSITIVE
10091,NEUTRAL
10092,NEUTRAL
10093,NEUTRAL
10094,NEUTRAL
10095,NEGATIVE
10096,POSITIVE
10097,NEGATIVE
10098,POSITIVE
10099,NEUTRAL
10100,NEUTRAL
10101,NEGATIVE
10102,POSITIVE
10103,NEGATIVE
10104,NEUTRAL
10105,POSITIVE
10106,NEUTRAL
10107,NEUTRAL
10108,POSITIVE
10109,NEUTRAL
10110,POSITIVE
10111,NEUTRAL
10112,POSITIVE
10113,POSITIVE
10114,POSITIVE
10115,NEUTRAL
10116,POSITIVE
10117,NEUTRAL
10118,NEGATIVE
10119,POSITIVE
10120,NEUTRAL
10121,NEGATIVE
10122,NEGATIVE
10123,NEGATIVE
10124,POSITIVE
10125,POSITIVE
10126,NEGATIVE
10127,NEUTRAL
10128,POSITIVE
10129,NEGATIVE
10130,NEUTRAL
10131,NEGATIVE
10132,NEGATIVE
10133,NEUTRAL
10134,NEUTRAL
10135,NEGATIVE
10136,NEGATIVE
10137,POSITIVE
10138,POSITIVE
10139,NEUTRAL
10140,NEUTRAL
10141,NEGATIVE
10142,NEUTRAL
10143,NEGATIVE
10144,NEGATIVE
10145,NEUTRAL
10146,POSITIVE
10147,NEGATIVE
10148,NEGATIVE
10149,NEGATIVE
10150,NEUTRAL
10151,POSITIVE
10152,NEUTRAL
10153,POSITIVE
10154,NEGATIVE
10155,NEGATIVE
10156,NEUTRAL
10157,NEGATIVE
10158,POSITIVE
10159,NEUTRAL
10160,POSITIVE
10161,POSITIVE
10162,NEUTRAL
10163,NEGATIVE
10164,POSITIVE
10165,NEUTRAL
10166,POSITIVE
10167,NEUTRAL
10168,NEUTRAL
10169,NEUTRAL
10170,NEGATIVE
10171,POSITIVE
10172,POSITIVE
10173,POSITIVE
10174,NEGATIVE
10175,NEGATIVE
10176,NEGATIVE
10177,POSITIVE
10178,NEGATIVE
10179,NEGATIVE
10180,POSITIVE
10181,NEGATIVE
10182,NEGATIVE
10183,NEGATIVE
10184,NEGATIVE
10185,POSITIVE
10186,NEGATIVE
10187,NEGATIVE
10188,POSITIVE
10189,NEGATIVE
10190,POSITIVE
10191,POSITIVE
10192,NEUTRAL
10193,NEUTRAL
10194,NEGATIVE
10195,POSITIVE
10196,NEGATIVE
10197,POSITIVE
10198,NEUTRAL
10199,NEGATIVE
10200,NEUTRAL
10201,NEUTRAL
10202,NEGATIVE
10203,NEUTRAL
10204,NEUTRAL
10205,NEUTRAL
10206,POSITIVE
10207,NEUTRAL
10208,NEGATIVE
10209,NEUTRAL
10210,NEUTRAL
10211,NEUTRAL
10212,NEUTRAL
10213,NEGATIVE
10214,POSITIVE
10215,NEUTRAL
10216,NEUTRAL
10217,NEGATIVE
10218,NEUTRAL
10219,NEGATIVE
10220,POSITIVE
10221,NEGATIVE
10222,NEUTRAL
10223,NEGATIVE
10224,NEGATIVE
10225,POSITIVE
10226,POSITIVE
10227,POSITIVE
10228,NEGATIVE
10229,POSITIVE
10230,POSITIVE
10231,NEUTRAL
10232,POSITIVE
10233,NEGATIVE
10234,POSITIVE
10235,NEUTRAL
10236,POSITIVE
10237,NEGATIVE
10238,POSITIVE
10239,POSITIVE
10240,POSITIVE
10241,NEGATIVE
10242,NEGATIVE
10243,NEGATIVE
10244,NEGATIVE
10245,NEGATIVE
10246,NEGATIVE
10247,POSITIVE
10248,NEGATIVE
10249,POSITIVE
10250,NEGATIVE
10251,NEGATIVE
10252,POSITIVE
10253,NEUTRAL
10254,POSITIVE
10255,POSITIVE
10256,POSITIVE
10257,POSITIVE
10258,POSITIVE
10259,POSITIVE
10260,NEGATIVE
10261,NEUTRAL
10262,NEGATIVE
10263,NEUTRAL
10264,NEGATIVE
10265,NEGATIVE
10266,NEUTRAL
10267,POSITIVE
10268,POSITIVE
10269,NEGATIVE
10270,NEGATIVE
10271,NEUTRAL
10272,NEGATIVE
10273,NEUTRAL
10274,POSITIVE
10275,NEUTRAL
10276,NEGATIVE
10277,POSITIVE
10278,NEGATIVE
10279,NEGATIVE
10280,POSITIVE
10281,NEUTRAL
10282,NEUTRAL
10283,POSITIVE
10284,POSITIVE
10285,NEGATIVE
10286,NEGATIVE
10287,NEUTRAL
10288,NEGATIVE
10289,NEGATIVE
10290,POSITIVE
10291,NEGATIVE
10292,NEUTRAL
10293,NEUTRAL
10294,NEGATIVE
10295,NEUTRAL
10296,NEUTRAL
10297,NEGATIVE
10298,NEUTRAL
10299,POSITIVE
10300,NEGATIVE
10301,POSITIVE
10302,NEGATIVE
10303,POSITIVE
10304,POSITIVE
10305,NEGATIVE
10306,NEGATIVE
10307,NEUTRAL
10308,NEGATIVE
10309,POSITIVE
10310,POSITIVE
10311,NEUTRAL
10312,NEGATIVE
10313,NEUTRAL
10314,NEGATIVE
10315,NEGATIVE
10316,NEGATIVE
10317,NEGATIVE
10318,NEGATIVE
10319,POSITIVE
10320,NEGATIVE
10321,NEGATIVE
10322,NEGATIVE
10323,POSITIVE
10324,NEUTRAL
10325,NEGATIVE
10326,NEGATIVE
10327,NEGATIVE
10328,POSITIVE
10329,POSITIVE
10330,NEGATIVE
10331,NEUTRAL
10332,NEGATIVE
10333,NEGATIVE
10334,POSITIVE
10335,NEGATIVE
10336,NEGATIVE
10337,NEGATIVE
10338,NEGATIVE
10339,POSITIVE
10340,NEUTRAL
10341,NEUTRAL
10342,NEGATIVE
10343,POSITIVE
10344,NEUTRAL
10345,NEGATIVE
10346,NEUTRAL
10347,POSITIVE
10348,POSITIVE
10349,NEGATIVE
10350,NEGATIVE
10351,NEGATIVE
10352,NEGATIVE
10353,NEUTRAL
10354,NEUTRAL
10355,POSITIVE
10356,NEUTRAL
10357,NEGATIVE
10358,NEGATIVE
10359,NEGATIVE
10360,NEGATIVE
10361,NEGATIVE
10362,POSITIVE
10363,NEUTRAL
10364,NEUTRAL
10365,NEGATIVE
10366,NEUTRAL
10367,POSITIVE
10368,NEGATIVE
10369,POSITIVE
10370,NEGATIVE
10371,NEGATIVE
10372,NEGATIVE
10373,POSITIVE
10374,NEGATIVE
10375,NEUTRAL
10376,NEGATIVE
10377,NEGATIVE
10378,NEUTRAL
10379,NEGATIVE
10380,NEUTRAL
10381,NEGATIVE
10382,NEUTRAL
10383,POSITIVE
10384,POSITIVE
10385,NEUTRAL
10386,NEUTRAL
10387,NEUTRAL
10388,NEGATIVE
10389,NEGATIVE
10390,NEGATIVE
10391,NEGATIVE
10392,NEUTRAL
10393,NEUTRAL
10394,NEUTRAL
10395,NEGATIVE
10396,NEGATIVE
10397,NEGATIVE
10398,POSITIVE
10399,NEGATIVE
10400,NEUTRAL
10401,NEUTRAL
10402,POSITIVE
10403,NEUTRAL
10404,NEGATIVE
10405,NEGATIVE
10406,NEUTRAL
10407,POSITIVE
10408,NEUTRAL
10409,NEGATIVE
10410,NEGATIVE
10411,NEGATIVE
10412,NEGATIVE
10413,POSITIVE
10414,POSITIVE
10415,POSITIVE
10416,NEGATIVE
10417,POSITIVE
10418,NEGATIVE
10419,NEGATIVE
10420,NEUTRAL
10421,NEUTRAL
10422,POSITIVE
10423,POSITIVE
10424,NEGATIVE
10425,POSITIVE
10426,NEUTRAL
10427,NEGATIVE
10428,NEUTRAL
10429,NEUTRAL
10430,POSITIVE
10431,NEGATIVE
10432,NEUTRAL
10433,POSITIVE
10434,NEGATIVE
10435,NEGATIVE
10436,NEGATIVE
10437,NEGATIVE
10438,NEGATIVE
10439,POSITIVE
10440,NEUTRAL
10441,NEUTRAL
10442,NEUTRAL
10443,NEUTRAL
10444,NEGATIVE
10445,POSITIVE
10446,NEUTRAL
10447,NEUTRAL
10448,NEGATIVE
10449,POSITIVE
10450,NEUTRAL
10451,NEUTRAL
10452,NEGATIVE
10453,NEUTRAL
10454,NEUTRAL
10455,NEUTRAL
10456,POSITIVE
10457,NEGATIVE
10458,NEGATIVE
10459,NEGATIVE
10460,NEGATIVE
10461,POSITIVE
10462,NEUTRAL
10463,NEUTRAL
10464,NEUTRAL
10465,NEUTRAL
10466,NEGATIVE
10467,NEUTRAL
10468,NEGATIVE
10469,POSITIVE
10470,NEGATIVE
